1226775590977593345	MaMaDolson	2020-02-10 07:51:07+00:00	en	Smiling this morning.  Only interested in 2 Oscar categories: backed winners in both.  #BradPitt #parasite #Oscars20 And I didn't watch it.  (no TV licenses) So didn't have to watch Joaquin Phoenix.  #winning #smugface
1226775579216662529	QweenOfHells	2020-02-10 07:51:05+00:00	en	Brad Pitt dedicated his #Oscar to his kids and said he does everything for them and here people are taking their kids to protest to get free biryani.  On another note, where to watch Parasite?
1226775566444941312	FilmNewsWeb	2020-02-10 07:51:02+00:00	en	https://t.co/udSaR9O9wD Brad Pitt dedicated his Academy Awards win to his children - #BradPitt @bradpittspage @PittOfficial @BradPittShare @imtheBRADPITT https://t.co/Rvb4ouznEb https://t.co/Xa9pGKP11m
1226775539509104640	thekartike	2020-02-10 07:50:55+00:00	en	Whether life gives you an oscar or not but make sure you, It gives you a friend like Leonardo who always sticks with you at your best and the worst. #BradPitt #LeonardoDiCaprio #Oscars2020
1226775532240400384	MobuConnects	2020-02-10 07:50:53+00:00	en	Congratulations to the #OnceUponATimeInHollywood team on their 2 #Oscars wins for #BestSupportingActor #BradPitt and #BestProductionDesign https://t.co/trqLHIRncE
1226775515446382592	smiley00321	2020-02-10 07:50:49+00:00	en	Whatever anyone say Al Pacino deserved Oscar for The Irishman. Just see his acting in the movie. Brad Pitt wasn't the right choice if you compare it with Al Pacino. #Oscars
1226775477488099328	FeynmannS	2020-02-10 07:50:40+00:00	en	@MillerStream And 45 seconds more than I'll watch of Brad Pitt movies.  Stop consuming their products until they stop playing politics.  Simple enough.
1226775462468210688	endrum_tamizh	2020-02-10 07:50:37+00:00	en	He is always will be the 'Achilles' we adored. #BradPitt
1226775453551206401	LaCasaDeiSogni6	2020-02-10 07:50:35+00:00	en	Brad Pitt dedicates his Oscars win to his children https://t.co/CFSNH31xiS via @DailyMailCeleb
1226775446009896960	ecliapse	2020-02-10 07:50:33+00:00	en	#Oscars   #Oscar #Oscar2020 #Oscars2020   Brad Pitt Joaquin Phoenix Billie Eilish Eminem Oscars Best Picture Parasite winners Joker Elton John Renee Tarantino #BongHive #BongJoonHo Laura Dern nudes leaked rt to join kpop gc  https://t.co/DKLN9tJg0z
1226775433313734656	Newslink7com	2020-02-10 07:50:30+00:00	en	Oscars 2020- Parasite first-ever foreign film to win Best Picture- The Bong Joon-ho directed film Read More https://t.co/VzhqT3lK4Q   #BongJoonho #2020 #BradPitt #JoaquinPhoenix #LauraDern #Oscars#Parasite https://t.co/EInuv9UFyX https://t.co/NNllgnSpME
1226775426858725376	2h0o5	2020-02-10 07:50:28+00:00	en	Oscars 2020 live updates: Eminem's unexpected performance, Brad Pitt's big win - ABC News https://t.co/oKlTFQhH63, see more https://t.co/oLdpjvn3GS
1226775409821351937	LittleScorpio97	2020-02-10 07:50:24+00:00	en	@MizHashbrown The real surprise is when Brad Pitt won best supporting actor
1226775393316851712	LilyMarin8	2020-02-10 07:50:20+00:00	en	@DiamondandSilk I do care about what Brad Pitt says, and so do millions of smart socially conscious people
1226775343538765827	LarkLogan	2020-02-10 07:50:08+00:00	en	Best thing about #OscarsSoBoring was #BradPitt's long overdue win. Such a talented actor, and finally getting the acolades he definitely deserves. I'm going to have to see #OnceUponATimeInHollywood as I do like #QuentinTarantino's films. #Oscars https://t.co/BmRvh2K84B
1226775339654950913	OneNewsPage_UK	2020-02-10 07:50:08+00:00	en	Brad Pitt issues huge swipe at Donald Trump in Oscars speech after Best Supporting Actor win: https://t.co/eGQzPyA8yn #BradPitt #bradpitt
1226775320247685121	CornerCrafter	2020-02-10 07:50:03+00:00	en	Brad Pitt wins, calls out Senate  GOP in speech https://t.co/kmuUqw8FXu
1226775306997915650	Metro_Ents	2020-02-10 07:50:00+00:00	en	#BradPitt at the #Oscars2020 #GovernorsBall.   Discuss.  https://t.co/ENWh68sJ58
1226775299632709633	rbickford33	2020-02-10 07:49:58+00:00	en	@Jali_Cat @TheAcademy I just threw every Brad Pitt Movie in the garbage. I feel much better now.
1226775286768787456	Nettv4uTamil	2020-02-10 07:49:55+00:00	en	Here Is The Complete List Of Winners – #Oscars2020  Link 👉👉👉https://t.co/fHSdPQMwi1 #Parasite #Oscars #AcademyAwards #BongJoonHo #JoaquinPhoenix #BradPitt #Joker #JokerMovie
1226775159794651136	GopiPritam	2020-02-10 07:49:25+00:00	en	Capture This!📷  Two Legends in 1 frame 😇 #LeonardoDiCaprio + #BradPitt 😍 💞🤘 #OnceUponATimeInHollywood #Oscars2020 https://t.co/cO14PcyT3i
1226775132628275202	IndiaPost_News	2020-02-10 07:49:18+00:00	en	Brad Pitt wins maiden acting Oscar - https://t.co/lDCiMv6shC  Get your news featured use #IndiaPostUSA  #BradPittWinsMaidenActingOscar
1226775086000033793	chmatiya	2020-02-10 07:49:07+00:00	en	Brad Pitt Calls Out Senate Republicans After Oscar Win https://t.co/7PIr6wtoKc
1226775064030240768	lonewolf_boxing	2020-02-10 07:49:02+00:00	en	Brad Pitt forever one of my favorite actors. Congratulations brother #Oscars
1226775052890230784	fountainclown	2020-02-10 07:48:59+00:00	en	@aliolly05 @combat_hippie @EXPELincels I don’t care if you are brad Pitt. Nobody who is a decent human being calls a women a fucking ‘hole’!!!
