1508333672474165248	holygroundly	2022-03-28 06:42:25+00:00	en	jessica chastain was amazing as tammy faye, im so happy for her tonight 🥰
1508333613825376256	Valerie_okeke	2022-03-28 06:42:11+00:00	en	Jessica Chastain ❤️❤️❤️🥰🥰🥰🙌🏽🙌🏽🙌🏽
1508333574059171844	24VisionaryNews	2022-03-28 06:42:02+00:00	en	Oscars 2022: 'CODA' wins best picture, Will Smith and Jessica Chastain take acting honors https://t.co/B9S4AwMXSW
1508333417028780034	Dexterjoey1	2022-03-28 06:41:24+00:00	en	Jessica Chastain, I love you and I am crying for you so much. You are every single thing. Academy Award Winner for Best Actress in a Leading Role, The Eyes of Tammy Faye, Jessica Chastain. Big congratulations, Jessica💜💜💖💖. ~ #JessicaChastain #Oscar  #Oscars  #Oscars2022
1508333382400450560	Ogo_001	2022-03-28 06:41:16+00:00	en	Congrats to Jessica Chastain for her Oscar win. Well deserved #oscar https://t.co/eVfeDVFiHc
1508333375005753345	Not_Opressed	2022-03-28 06:41:14+00:00	en	Oscar winner Jessica Chastain!  #Oscars #Oscars2022 https://t.co/NyyQLki5iJ
1508333286153666567	eric_kanas	2022-03-28 06:40:53+00:00	en	@DustinNorris Will clearly needs help dealing with whatever is at the root of his anger and the speech shortly after from Jessica Chastain May has been slightly pointed in his direction. This is much bigger than a totally uncalled for “joke”
1508333281577963521	KolkatatodayCom	2022-03-28 06:40:52+00:00	en	94th Academy Awards Ceremony, Oscars : Jessica Chastain wins Best Actress for The Eyes of Tammy Faye.   #Oscars #JessicaChastain https://t.co/zFXFnnIhSo
1508333229408808962	CLouvres	2022-03-28 06:40:40+00:00	en	@stew_rachel I was already on the verge of vom after hearing Jessica Chastain's speech. They've all crawled so far up each other's areseholes they don't know what's real any more.
1508333148970487809	SuePersists	2022-03-28 06:40:20+00:00	en	@AngieMassie @JawnMurray Meanwhile hosts were amazing! Summer of Soul and CODA won❣️And Jessica Chastain (also won) speech truly about acceptance and love will be my focus #AcademyAward
1508333082545475584	ContraryTerry	2022-03-28 06:40:05+00:00	en	“After hearing that acceptance speech, I suddenly want to commit suicide.” - #TerryMacNeil, after hearing #JessicaChastain’s platitude-laden speech at the #Oscars. Not all of us are loved - but I am! Ⓐ https://t.co/idu7zvQCdp
1508333005248425985	thaan_aarua	2022-03-28 06:39:46+00:00	en	I saw CODA two days ago, and I gotta say I really loved the movie. And I have no complaints that it won best picture. Also, no complaints about the best actor awards. Will Smith and Jessica Chastain, have delivered excellent performances through the years and they deserved it.
1508332882225688576	Rohan_Sandhu	2022-03-28 06:39:17+00:00	en	- @rizwanahmed &amp; @questlove are Oscar winners! - those speeches by Jessica Chastain &amp; @ArianaDeBose  - back-to-back wins for women directors and women-directed films  - after years of no hosts, Amy Schumer was actually pretty good (and brutal at points)  #Oscars
1508332782786781185	vron1c4	2022-03-28 06:38:53+00:00	en	i luv jessica chastain &lt;3
1508332696061194241	SuePersists	2022-03-28 06:38:32+00:00	en	@PreetBharara Amen! Meanwhile hosts were amazing! Summer of Soul and CODA won❣️And Jessica Chastain (also won) speech truly about acceptance and love will be my focus #AcademyAward
1508332490355707904	pauline_liza	2022-03-28 06:37:43+00:00	en	I loved her in The Help. 👏 This doesn't surprise me at all, she's a wonderful actress. "Oscars 2022: Jessica Chastain Wins Best Actress for The Eyes of Tammy Faye" https://t.co/A0c2mhU54l
1508332486786691076	katalegriamd	2022-03-28 06:37:42+00:00	en	Finally, Jessica Chastain won. That’s the true highlight of the night. #Oscars
1508332433963421699	spideyybucky	2022-03-28 06:37:30+00:00	en	I just woke up and will Smith slapped the shit out of someone, Jessica chastain won, DUNE remained superior, cruella won, amy disrespect towards kristien... WHAT EVEN WERE OSCARS
1508332397313630208	AkramDhukar	2022-03-28 06:37:21+00:00	en	94th Academy Awards :  Best Picture : CODA   Best Actor : Will Smith (King Richard)   Best Actress : Jessica Chastain (The Eyes of Tammy Faye)   Best Original Song : No Time To Die (Billie Eilish)  #Oscar #Oscars2022  #AcademyAwards
1508332277876637699	Courtney_Parry9	2022-03-28 06:36:53+00:00	en	Jessica Chastain hand your award to the woman who truly deserves it please, Kristen Stewart… #Oscars #KristenStewart #JessicaChastain
1508332174432665601	westviliage	2022-03-28 06:36:28+00:00	en	havent read tshoeh yet because i literally have no time but all this talk about jessica chastain apparently being the perfect celia st james makes me want to read it like right now
1508332105922748416	MetroUK	2022-03-28 06:36:12+00:00	en	But if you are just waking up and want to know what else happened at last night's #Oscars, here's a quick rundown:  Best Picture 🏆 CODA  Actress in a Leading Role 🏆 Jessica Chastain - The Eyes of Tammy Faye  Actor in a Leading Role 🏆 Will Smith - King Richard https://t.co/u9JFr6Reql
1508332100281319425	tennantsmuse	2022-03-28 06:36:10+00:00	en	Oscar winner Jessica Chastain was the best dressed at the whole gala idc. She looks SO gorgeous.
1508200426360999936	cravemedia_	2022-03-27 21:52:57+00:00	zxx	https://t.co/bCIOeUnlR6
1508332041255133187	swishnewsapp	2022-03-28 06:35:56+00:00	en	Will Smith, Jessica Chastain Win Best Actor, Best Actress; 'CODA' Bags Best Picture Award  ‘CODA’ wins best picture Oscar, making Apple TV+ the first streaming service to win film’s highest honor.  #SwishNewsApp | https://t.co/pJWiJsGU0B  #Oscar2022 #Awards https://t.co/tEkYOVnyTp
1508331970920517632	TheCineprism	2022-03-28 06:35:39+00:00	en	#Oscars2022:  •Best Picture: CODA  •Best Actor: Will Smith  •Best Actress: Jessica Chastain  •Best Director: Jane Campion  •Best International Film: Drive My Car  • Cinematography:  Greig Fraser  What is your pick? #AcademyAward
1508331954080464898	yelyahfolk	2022-03-28 06:35:35+00:00	en	jessica chastain oscar winner https://t.co/8N2Wd9yO5I
1508331854717341697	thatsmyetv	2022-03-28 06:35:12+00:00	en	Jessica Chastain Wins Best Actress for ‘The Eyes of Tammy Faye’ https://t.co/hjv9Drygra https://t.co/EcWsWk8yeb
1508331837449515018	vanderlannader	2022-03-28 06:35:08+00:00	en	94ª OSCAR 2022: WILL SMITH, JESSICA CHASTAIN, NICOLE KIDMAN. https://t.co/gpTEPJZFcY https://t.co/P4d6WBYEyZ
1508331798106882050	KTCityTimes	2022-03-28 06:34:58+00:00	en	From #JessicaChastain to #KirstenDunst and @theestallion, celebrities brought their A game to the #Oscars2022 red carpet. #OscarsFashion  https://t.co/UdfWDjprIH
1508331793086300160	smgismother	2022-03-28 06:34:57+00:00	en	i’m really glad jessica chastain won, and a little sad tragedy of macbeth didn’t get cinematography (even tho dune is well deserved too) #Oscars2022 that’s all
1508331725985775616	tnvanderlaan	2022-03-28 06:34:41+00:00	en	Jessica Chastain had my favorite dress of the night. Absolutely stunning 😍
1508331667651506177	magicalgrandson	2022-03-28 06:34:27+00:00	en	just rewatched the eyes of tammy faye again… iconic as always… congrats jessica chastain
1508331522138406912	scroll_in	2022-03-28 06:33:52+00:00	en	#Oscars2022 | Beyond the official show: Actors Jessica Chastain, Timothée Chalamet and others at the Oscars  Caught on the red carpet at the 94th #AcademyAwards.  https://t.co/QgRwkqpxTN
1508331479671128067	TheGreatPicnic	2022-03-28 06:33:42+00:00	en	At least Jessica Chastain won, YAY!!!
1508331288066994178	AKlay19	2022-03-28 06:32:57+00:00	en	Some #Oscars takes:  Good: Jane Campion Will Smith (Except for, you know) Jessica Chastain Troy Kotsur Ariana DeBose DUNE CRUELLA  Bad: BELFAST and CODA in Original and Adapted Screenplay (there were much better options in both categories)  Wow: CODA in Picture (Defying all odds)
1508289971471405056	NextBestPicture	2022-03-28 03:48:46+00:00	en	Here are the #Oscar winners of the 94th #AcademyAward  #Oscars  #Oscars2022 #Awards #AwardsSeason #Movies #Film #Cinema #Streaming #FilmTwitter https://t.co/SdQz69uCfp
1508331248804143110	thebshades	2022-03-28 06:32:47+00:00	en	ACADEMY AWARD WINNER JESSICA CHASTAIN #Oscars https://t.co/u7aZsVvucp
1508331147671248899	QuintNeon	2022-03-28 06:32:23+00:00	en	#JessicaChastain's touching speech to #WillSmith smacking #ChrisRock, here are some highlights from #Oscars2022. https://t.co/7sSmR1WmUD
1508331085385584640	BKarkouch	2022-03-28 06:32:08+00:00	en	Jessica Chastain wins best actress Oscar for The Eyes of Tammy Faye  https://t.co/wIdwspkTjV
1508331084320329735	brucexnat	2022-03-28 06:32:08+00:00	en	best dressed of the night goes to lily james and jessica chastain #oscars https://t.co/zhWe3CAxlC
1508331066847031298	kyungslief	2022-03-28 06:32:04+00:00	en	oh jessica chastain won best actress! congrats to her, she's such a chameleon!
1508331054574325763	win_solb	2022-03-28 06:32:01+00:00	en	We are very happy for her, she deserves it. I remind you, she called on #Marvel to give #BlackWidow a solo movie #JessicaChastain #Oscars #Oscars2022 https://t.co/KNrvT5sQDE
1508331013407080451	icanseecat	2022-03-28 06:31:51+00:00	en	oscar winner jessica chastain!!! 💐 https://t.co/FrEtCLjlml
1508330975389958147	jesschastainews	2022-03-28 06:31:42+00:00	en	Oscar winner's happiness. #JessicaChastain #Oscars  Via: Greg Williams ig. https://t.co/Urk1HPGC7p
1508330924697608192	bestofchastains	2022-03-28 06:31:30+00:00	en	jessica chastain photographed by greg williams #oscars https://t.co/9fUq9BsyqO
1508330879856390144	_Arimoon88	2022-03-28 06:31:19+00:00	en	@stefano_tansini Jessica Chastain
1508330836696965122	JosphineMamdouh	2022-03-28 06:31:09+00:00	en	Oscar winner Jessica Chastain by Greg Williams https://t.co/xp99xmAQ5Q
1508330831084937224	baejoohqn	2022-03-28 06:31:08+00:00	en	jessica chastain ganando best actress felicidades Celia St James
1508330793109639174	SE_Express20	2022-03-28 06:30:59+00:00	en	What would you rate the 94th Oscars? #JessicaChastain #ArianaDeBose #Dune #Oscars #Oscars2022 #WillSmith #ChrisRock #Encanto
