1635172451171856384	supermangeek101	2023-03-13 06:54:27+00:00	en	@DiscussingFilm Ariana DeBose reaction to Ke Huy Quan’s first win is just so precious! https://t.co/1IciuuLek1
1635172422562496512	AngelaB46503839	2023-03-13 06:54:20+00:00	en	@Phil_Lewis_ Ke Huy Quan's  speech was moving ... Well deserved #Oscars95 #Oscar2023
1635172416069709824	SeanStangland	2023-03-13 06:54:18+00:00	en	Watching Ke Huy Quan win an Oscar is an out-of-body experience and I can’t quite explain why. I can’t even handle it. It’s so awesome.
1635172409090387969	JackCFields	2023-03-13 06:54:17+00:00	en	Most important question of the night: Will @kehuyquan #Oscar and the @wbpictures #centennial be what we need to FINALLY get GOONIES 2?!?!?! #oscars #Oscars2023 #warnerbros
1635172408981327873	Josh_Small	2023-03-13 06:54:16+00:00	en	And another thing - I’ve never really felt emotional watching the Oscars before, but I 100% teared up during Ke Huy Quan’s speech. What a wonderful guy.
1635172393789562880	kpfettstyle	2023-03-13 06:54:13+00:00	en	FINALLY watched Everything Everywhere all at once and Ke Huy Quan deserves everything. Fucking everything. Not just awards. Give him control of the entire fucking planet and all it's resources. I don't care. He's a fucking treasure and we don't deserve him.
1635172338194075649	gagalobotomy	2023-03-13 06:54:00+00:00	en	IM SO HAPPY EEAAO WON AND KE HUY QUAN MADE ME SO HAPOY WITH HIS SPEECH BUT IM SO MAD AT HOW THEY ROBBED STEPHANIE BROOO LIKE ANGELA AND STEPHANIE WERE ROBBED
1635172320427008000	AshleyForUSA	2023-03-13 06:53:55+00:00	en	Regardless if there is a difference in political views, I love this guy. I am happy for him. Congrats to Ke Huy Quan👍👍👍👍
1635081126497644544	krassenstein	2023-03-13 00:51:33+00:00	en	BREAKING: Ke Huy Quan just won an #Oscar at the Academy Awards for best supporting actor for his role in 'Everything Everywhere All at Once'  "Mom, I just won an Oscar!!"   For those unaware Ke Huy Quan spent a year with his family in a Hong Kong refugee camp before arriving in the United States of America in 1979.  What an incredible comeback and incredible story.
1635172278911766529	Vivalanadia	2023-03-13 06:53:45+00:00	en	How many times have you watched the #KeHuyQuan Oscar victory speech?  Me: yes   #Oscar2023
1635172216257253376	uhhhdyldo	2023-03-13 06:53:31+00:00	en	watching ke huy quan win an oscar just made me emo wtf
1635172192857231360	chapizard	2023-03-13 06:53:25+00:00	en	Ricky Gervais and Ke Huy Quan are the only awards show moments I care about.
1635172183998873601	MrReciprocity	2023-03-13 06:53:23+00:00	en	Wait, Ke Huy Quan was also in Encino Man??
1635172138218033152	ahmeedqodsiyeh	2023-03-13 06:53:12+00:00	en	Ke Huy Quan is overcome with emotion as he accepts Oscar - full speech https://t.co/xDZw6KsnqI via @YouTube  yayayayayayayaaaaas ❤️❤️❤️❤️❤️🥺🥺❤️🥺❤️🥺❤️
1635172134699020290	veenusau	2023-03-13 06:53:11+00:00	en	Oscar Winning Actress, Michelle Yeoh. Oscar Winning Actor, Ke Huy Quan  Everyone deserves to see themselves and their families represented in our media. We've still a ways to go, but for today we celebrate. 💕
1635172128525012993	Criticalanglez	2023-03-13 06:53:10+00:00	en	CAMT: “See the full list of winners at the 2023 Oscars, from Michelle Yeoh to Ke Huy Quan”  See the full list of winners at the 2023 Oscars, from Michelle Yeoh to Ke Huy Quan - Entertainment Weekly https://t.co/v5aqLxXbJL https://t.co/aTbH3D5DDK
1635172111290441728	iYousif	2023-03-13 06:53:06+00:00	en	Best Supporting Actor - Ke Huy Quan Best Supporting Actress - Jamie Lee Curtis Best Original Screenplay - Daniel Kwan & Daniel Scheinert Best Film editing - “Everything Everywhere All at Once” Best director - Daniel Kwan, Daniel Scheinert Best Actress - Michelle Yeoh Best Picture - “Everything Everywhere All at Once”
1618861587691106304	iYousif	2023-01-27 06:40:54+00:00	en	Quote with the movie name you think this is applies to.. https://t.co/KTEMHCXSoH
1635172092575625216	Akshay4059	2023-03-13 06:53:01+00:00	en	🚨Oscar 2023: 'Everything Everywhere All At Once' wins Oscar for the 'Original Screenplay'.  #OriginalScreenplay #EverythingEverywhereAllAtOnce #KeHuyQuan #MichelleYeoh #Oscar #Oscar2023 https://t.co/hqtYq0Oh2C
1635172046379569152	JustJared	2023-03-13 06:52:50+00:00	en	You need to see these adorable pics of Ana de Armas with #Goonies co-stars (Oscar winner!) Ke Huy Quan and Jeff Cohen at Vanity Fair's Oscar Party!  https://t.co/lnXAnCO6WS
1635172044898983936	LamaPrakriti	2023-03-13 06:52:50+00:00	en	Keep your dreams alive.  Congratulations, Ke Huy Quan for the Oscar. Such a beautiful moment. #Oscars #AcademyAwards
1635077761927901184	Variety	2023-03-13 00:38:11+00:00	en	"Mom, I just won an Oscar!" Ke Huy Quan sobs as he accepts the #Oscar for Best Supporting Actor. https://t.co/ndiKiHfmID https://t.co/92QIp3PRmS
1635171990280765440	lavidatiara	2023-03-13 06:52:37+00:00	en	ke huy quan is the most precious person ever
1635171926288248833	kio_cyr	2023-03-13 06:52:21+00:00	en	ke huy quan winning an oscar had me tearing up
1635171901957091329	deepikasbae	2023-03-13 06:52:16+00:00	en	being a south east asian and indian ethnically is such a peculiar feeling. very complicated identity politics but major Ws in so many ways lol. michelle yeoh &amp; ke huy quan win? a W. indian films winning left right centre? a W.
