1226671429778698241	UnitedPatM	2020-02-10 00:57:13+00:00	en	I predict tonight's #oscars will be so predictable tonight. 1917, Joaquin Phoenix, Renee Zellweger, Brad Pitt and Laura Dern will all win.
1226671428763824128	julietabsanchez	2020-02-10 00:57:13+00:00	en	@TNTLA Brad Pitt 🙌
1226671428105318401	StillStorming	2020-02-10 00:57:13+00:00	en	@electrolemon I love that you did two different puns for Brad Pitt
1226671414545129472	jorydon_	2020-02-10 00:57:10+00:00	en	Look at this dude! #Oscars #BradPitt
1226671071115587589	enews	2020-02-10 00:55:48+00:00	en	The first rule of the #Oscars is don't STOP talking about Brad Pitt. https://t.co/Wx2rYCWXhK
1226671400146079745	AustinShermer	2020-02-10 00:57:06+00:00	en	Brad Pitt's velvet suit https://t.co/jnTMuAEhsV
1226671393129074688	NotYourFlyGurl	2020-02-10 00:57:05+00:00	en	I’m also enjoying older, mature Brad Pitt...
1226671390293557248	anthonyj1977	2020-02-10 00:57:04+00:00	en	I'm not a big fan of the #Oscars especially considering how people of color have been ignored and mistreated, but pulling for Brad Pitt tonight. (And I'm not even a fan of Once Upon a Time in Hollywood, but Pitt's performance is amazing.) #Oscars2020 #Mizzou
1226665489344020481	etnow	2020-02-10 00:33:37+00:00	en	The man of the hour has arrived! Brad Pitt has hit the #Oscars red carpet… but where is Jen? 👀 https://t.co/FfRzHuhzkR https://t.co/g0oFec66aR
1226671388544643073	jasonlipshutz	2020-02-10 00:57:04+00:00	en	Everyone is expecting Brad Pitt to win Best Supporting Actor tonight, but the smart money's on Furkan Korkmaz
1226671362128982020	slaterfied	2020-02-10 00:56:57+00:00	en	when did brad pitt age
1226671352784003073	Nnaemeka_O1	2020-02-10 00:56:55+00:00	en	One of the many reasons we are glued to watching the Oscar's tonight   How about you? Its #bradpitt everyone  . . . . #urbanegh #urbaneghstyle #style #fashionmen #stylishmen #redcarpet #oscars #bradpitt https://t.co/L8aTdrgIGs
1226671337755668480	_ohgirlno	2020-02-10 00:56:52+00:00	en	Brad Pitt ain’t fine like he used to be.
1226671323679727621	voguemagazine	2020-02-10 00:56:48+00:00	en	Brad Pitt has arrived to the #Oscars red carpet looking more dapper than ever. https://t.co/fFC0JLhoAx https://t.co/2EbrjKJQGC
1226671320324280320	yrfavteapartner	2020-02-10 00:56:47+00:00	en	Brad Pitt. https://t.co/qhhpKo30kY
1226671315354103808	VipsSelfie	2020-02-10 00:56:46+00:00	en	Selfie with world legend movie director star Hollywood Quentin Tarantino to Cannes!. (margotrobbie,Bradpitt,leonardodicaprio,Oscar2020,oscares2020,Oscars20,redcarpet,Oscarsunday,Oscarsredcarpet,instagood,video,youtube,twitter,facebooklive,sky,noneladurso,margot,skycinemaoscar https://t.co/4uAKwzUNbW
1226669937122578433	Nanisimo	2020-02-10 00:51:18+00:00	en	🏅39. Btw, Chalamet le ha hecho un photobomb a Margot Robbie. #Oscars  https://t.co/GAA9i7p3Fg
1226671313420537857	Dalabrack	2020-02-10 00:56:46+00:00	en	Also, copy paste that tweet but change the gendered words to male ones and the name to Brad Pitt
1226671310048235520	MightyQuack22	2020-02-10 00:56:45+00:00	en	I’ll just tell you the 2020 #Oscars winners now: Best Original Song: (I’m Gonna) Love Me Again Best Animated Movie: Klaus Best Supporting Actress: Laura Dern Best Supporting Actor: Brad Pitt
1226671293619150848	Jonatha90069782	2020-02-10 00:56:41+00:00	en	@ABC Brad Pitt shouldn't win anything righteously based in his role he played in everything he caused Jennifer Anniston to become.
1226671285142478852	Chris_Intersect	2020-02-10 00:56:39+00:00	en	@CoyJandreau Picture #1917Movie  Actor #JoaquinPheonix  Supporting #BradPitt  Actress #ReneeZellweger  Supporting #FlorencePugh  Director #SamMendes  Score #Joker or #1917Movie  Animated #HTTYD  Original Screenplay #KnivesOut  Adapted #JojoRabbit  Cinematography #1917Movie
1226671279559888898	meghansmith55	2020-02-10 00:56:38+00:00	en	Can’t wait for Brad Pitt’s jokes about being single #Oscars
1226665789807181824	THR	2020-02-10 00:34:49+00:00	en	Once upon a time on the #Oscars red carpet... #BradPitt https://t.co/dzgURB4q6N https://t.co/bF0XPle0qM
1226671276665843714	chatelaineri	2020-02-10 00:56:37+00:00	en	@leekeywest omg brad pitt is just hot, maybe more so now that we're all old haha
1226671275445293060	TeriHart	2020-02-10 00:56:37+00:00	en	Run to the bathroom folks. Don't want to miss the first speech of the night that will inevitably be Brad Pitt #Oscars2020
1226671266117169153	BlackMajikMan90	2020-02-10 00:56:34+00:00	en	MY personal #Oscar2020 votes!  Picture #OnceUponATimeInHollywood Actor #LeonardoDiCaprio Supporting #BradPitt Actress #ScarlettJohansson Supporting #FlorencePugh Director #QuentinTarantino Score #LittleWomen Animated #Klaus Original Screenplay #MarriageStory Adapted #JojoRabbit https://t.co/EgRDarbnpR
1226671256940011520	hannah_ponsford	2020-02-10 00:56:32+00:00	en	Severe lack of velvet blazers, thank the fashion gods for Brad Pitt. This is what you get for snubbing Taron Egerton #Oscar2020
1226671251336368129	foxtailferns	2020-02-10 00:56:31+00:00	en	I made my Oscar picks but feel meh about some of the options so here are my top ten performances of 2019:  1. Cho Yeo-jeong - Parasite 2. Adam Driver - Marriage Story 3. Brad Pitt - Once Upon a Time in Hollywood 4. Florence Pugh - Midsommar 5. Adam Sandler - Uncut Gems
1226671250740842501	sanchezhugob	2020-02-10 00:56:31+00:00	en	@TNTLA Brad Pitt
1226671247813156864	JohnWing5	2020-02-10 00:56:30+00:00	en	If you're still on the red carpet you'd better hurry or you're gonna miss Brad Pitt winning the first award.   #Oscars2020
1226671246194032645	aklingus	2020-02-10 00:56:30+00:00	en	Having now eaten Mac and cheese the way Brad Pitt made it in Once Upon A Time ellipsis In Hollywood, I gotta say: pretty good
1226671228900888576	KhushalMn	2020-02-10 00:56:26+00:00	en	Brad Pitt for best supporting actor #IMDb #Oscars2020 @TheAcademy
1226671214208442368	whorroricon	2020-02-10 00:56:22+00:00	en	this is for #1 brad pitt stan skye
1226666493062062082	BradPittWeb	2020-02-10 00:37:36+00:00	en	First photos of Brad Pitt at the #Oscars   His category is the first one of the night to be handed out. Will we see him on stage with an Oscar?! https://t.co/lfiqcGYBYa
1226671203705917440	spacecowgirl915	2020-02-10 00:56:20+00:00	en	Watching the red carpet.  Time for predictions.    Will Brad Pitt finally win an academy award?  Will this be the year Quentin Tarantino wins a best picture award?  How many Mike Bloomberg commercials will we see? 😉  #Oscars2020
1226671203194146816	kytv	2020-02-10 00:56:19+00:00	en	LIVE BLOG: Updates from the 92nd Academy Awards, what's at stake for Brad Pitt: https://t.co/78SpoGwONI
1226671187591401472	cvetochkin	2020-02-10 00:56:16+00:00	en	The moral is, you can be Brad Pitt or Leo DiCaprio, and still not have a plus one to attend an award ceremony. Mere mortals should feel relieved 😀 #Oscars
1226671181509668864	M00NLIGHX	2020-02-10 00:56:14+00:00	en	This is the Brad Pitt show and out of these 5 I'm not complaining. Sad to see no Dafoe or Shia, but shit happens. https://t.co/MgHEzX5LSp
1226671181044031488	davidjcooper	2020-02-10 00:56:14+00:00	en	Oscars Predictions -  Best Film: 1917 Best Director: Sam Mendes Best Actor: Joaquin Phoenix Best Actress: Scarlett Johansson Best Supporting Actor: Brad Pitt Best Supporting Actress: Laura Dern Best Cinematography: 1917 Best Foreign Language Film: Parasite
1226671173276176384	ksprnews	2020-02-10 00:56:12+00:00	en	LIVE BLOG: Updates from the 92nd Academy Awards, what's at stake for Brad Pitt:  https://t.co/fhVQBART2x
1226671172936335360	Michael__Gaspar	2020-02-10 00:56:12+00:00	en	My #Oscars predictions   Best Picture : Parasite  Best Director : Sam Mendes Best Actor : Joaquin Phoenix Best Actress : Charlize Theron  Best Supporting Actor : Brad Pitt Best Supporting Actress : Laura Dern
1226671169136447488	Mom_interrupted	2020-02-10 00:56:11+00:00	en	@lraitt Brad Pitt is his best Thelma and Louise self!
1226671164040372225	abruzzo4ever	2020-02-10 00:56:10+00:00	en	#BradPitt appreciates a professional.
1226670060745310208	YNB	2020-02-10 00:51:47+00:00	en	Brad Pitt was just asked if he does his own stunts and he said “I do not. No. I LOVE a stuntman. LOVE a stuntman! Please please, go and go as hard as you can I’ll be in the trailer having a coffee. Come out and I’ll be clapping for you.”   😂  Agreed!   #TheOscars
1226671153474830336	lovingseries	2020-02-10 00:56:08+00:00	en	Brad Pitt. #Oscars https://t.co/7atUTcvT1s
1226671153005068288	smccword	2020-02-10 00:56:07+00:00	en	Here is my #Oscar2020 list.  BP #1917TheMovie  B Actor #JoaquinPheonix  B Actress #ScarlettJohansson  B S Actor #BradPitt  B S Actress #FlorencePugh  Directing #QuentinTarantino  CD #OnceUponATimeInHollywood  VE #1917Movie
1226671152090632194	nevadabexx	2020-02-10 00:56:07+00:00	en	HANDSOME NEVER HOES OUT OF STYLE~ #BradPitt  #Oscars2020
1226663707490574336	ChicksInTheOff	2020-02-10 00:26:32+00:00	en	BRAD PITT IS HERE! #Oscars https://t.co/bwXN00TF2c
1226671141932191749	Gigilis80	2020-02-10 00:56:05+00:00	en	@BigSmooth399 @Oscars2020_ You’ve been in love with Brad Pitt since you were 13?
1226671126337740801	Gracenetwork_me	2020-02-10 00:56:01+00:00	en	Posted withregram • goodmorningamerica #Oscars flashback: Brad Pitt making his theacademy Awards red carpet debut in 1992, vs. tonight. He’s up for Best Supporting Actor for onceinhollywood  #gracenetwork #live… https://t.co/kmrZAw7ktW
1226671119710773248	amaya_laura	2020-02-10 00:56:00+00:00	en	@TNTLA Brad Pitt
1226671117424832512	gpdhln	2020-02-10 00:55:59+00:00	en	Brad Pitt: “Wanna bang?” Every girl: #OscarSunday #Oscars2020 #oscars #BradPitt https://t.co/uCY2VztTCO
1226671105089339392	gabbyc2010	2020-02-10 00:55:56+00:00	en	Brad Pitt and Leonardo DiCaprio seem to age like fine wine and I am here for it!
1226671101473968128	cuntyandcute	2020-02-10 00:55:55+00:00	en	Is it just me or does Charlize Theron look like the female Brad Pitt? #Oscar2020
1226671099418681349	Leo__AV	2020-02-10 00:55:55+00:00	en	@TNTLA Brad Pitt OBVIAMENTE!
1226671071115587589	enews	2020-02-10 00:55:48+00:00	en	The first rule of the #Oscars is don't STOP talking about Brad Pitt. https://t.co/Wx2rYCWXhK
1226671062831652864	jesswelman	2020-02-10 00:55:46+00:00	en	The biggest disparity in #Oscars odds in the big six categories right before the show starts is Brad Pitt, whose odds to win range from -2,500 to -20,000
1226671030409650176	carolikesmovies	2020-02-10 00:55:38+00:00	en	brad pitt looks the exact same at every awards ceremony and it’s the consistency i depend on
